/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_36_940.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_36_940.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_36_940.jpg,0,0,0,28.30515
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_027.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_027.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_027.jpg,0,0,0,28.02095
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_116.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_116.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_116.jpg,-0.15,0,0,27.78678
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_204.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_204.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_204.jpg,-0.35,0,0,27.49506
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_292.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_292.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_292.jpg,0,0,0,27.09833
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_380.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_380.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_380.jpg,0,0,0,26.87
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_468.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_468.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_468.jpg,0,0,0,26.5978
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_557.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_557.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_557.jpg,-0.05,0,0,26.38339
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_642.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_642.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_642.jpg,-0.25,0,0,26.14412
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_730.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_730.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_730.jpg,0,0,0,25.87754
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_821.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_821.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_821.jpg,0,0,0,25.66914
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_909.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_909.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_909.jpg,0,0,0,25.4113
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_37_998.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_37_998.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_37_998.jpg,0,0,0,25.20698
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_084.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_084.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_084.jpg,0,0,0,25.00431
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_175.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_175.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_175.jpg,0,0,0,24.75326
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_260.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_260.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_260.jpg,0,0,0,24.55423
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_349.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_349.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_349.jpg,0,0,0,24.30711
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_438.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_438.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_438.jpg,-0.2,0,0,24.09325
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_527.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_527.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_527.jpg,-0.45,0,0,23.73906
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_614.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_614.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_614.jpg,0,0,0,23.4894
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_701.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_701.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_701.jpg,0,0,0,23.29204
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_788.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_788.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_788.jpg,-0.15,0,0,23.05211
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_875.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_875.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_875.jpg,-0.35,0,0,22.81625
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_38_944.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_38_944.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_38_944.jpg,0,0,0,22.66847
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_027.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_027.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_027.jpg,0,0,0,22.43686
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_108.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_108.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_108.jpg,-0.1,0,0,22.25423
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_195.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_195.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_195.jpg,-0.3,0,0,22.03758
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_281.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_281.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_281.jpg,0,0,0,21.77991
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_368.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_368.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_368.jpg,0,0,0,21.54626
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_455.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_455.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_455.jpg,-0.2,0,0,21.36642
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_541.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_541.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_541.jpg,0,0,0,21.16826
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_629.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_629.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_629.jpg,0,0,0,20.95432
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_716.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_716.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_716.jpg,0,0,0,20.78613
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_803.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_803.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_803.jpg,0,0,0,20.61983
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_894.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_894.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_894.jpg,0,0,0,20.40848
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_39_981.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_39_981.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_39_981.jpg,0,0,0,20.24321
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_071.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_071.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_071.jpg,0,0,0,20.05285
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_156.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_156.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_156.jpg,0,0,0,19.90263
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_246.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_246.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_246.jpg,0,0,0,19.59755
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_335.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_335.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_335.jpg,0,0.1805971,0,19.47114
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_421.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_421.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_421.jpg,0,0.4377837,0,19.60029
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_509.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_509.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_509.jpg,0,0.6997826,0,20.34236
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_598.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_598.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_598.jpg,0,0.9691916,0,20.95674
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_687.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_687.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_687.jpg,0,1,0,21.876
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_772.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_772.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_772.jpg,0,1,0,22.68164
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_863.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_863.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_863.jpg,0,1,0,23.47523
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_40_933.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_40_933.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_40_933.jpg,0,1,0,24.25796
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_010.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_010.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_010.jpg,0,1,0,25.03163
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_097.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_097.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_097.jpg,0,1,0,25.79805
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_186.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_186.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_186.jpg,0,1,0,26.747
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_274.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_274.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_274.jpg,0,1,0,27.49911
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_365.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_365.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_365.jpg,0,0.7267931,0,28.25184
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_454.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_454.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_454.jpg,0,0.4603245,0,28.57751
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_545.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_545.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_545.jpg,-0.2,0.187006,0,28.63385
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_631.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_631.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_631.jpg,-0.4,0,0,28.38098
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_719.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_719.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_719.jpg,0,0,0,28.10242
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_808.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_808.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_808.jpg,-0.1,0,0,27.81588
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_892.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_892.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_892.jpg,-0.3,0,0,27.55935
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_41_976.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_41_976.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_41_976.jpg,0,0,0,27.28214
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_068.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_068.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_068.jpg,0,0,0,27.00137
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_139.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_139.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_139.jpg,0,0,0,26.83756
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_212.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_212.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_212.jpg,0,0,0,26.62149
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_298.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_298.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_298.jpg,0,0,0,26.40739
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_386.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_386.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_386.jpg,0,0,0,26.14223
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_472.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_472.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_472.jpg,0,0,0,25.93204
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_558.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_558.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_558.jpg,0,0,0,25.72352
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_645.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_645.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_645.jpg,0,0,0,25.46524
/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/center_2021_02_28_13_01_42_728.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/left_2021_02_28_13_01_42_728.jpg,/media/hbzhang/data/CSU/2021/publications-2021/self-driving(tran)/data/udacity/IMG/right_2021_02_28_13_01_42_728.jpg,0,0,0,25.26048
